Date, Open, High, Low, Close, Volume
02/05/25, 6.46, 6.46, 5.60, 6.20, 2800
02/04/25, 5.50, 5.90, 5.50, 5.88, 12800
02/03/25, 5.30, 5.50, 5.30, 5.38, 3000
01/31/25, 5.00, 5.30, 5.00, 5.00, 27700
01/30/25, 5.00, 5.04, 5.00, 5.00, 1300
01/29/25, 5.00, 5.00, 4.95, 4.98, 14600
01/28/25, 5.20, 5.20, 4.90, 5.04, 300
01/27/25, 5.00, 5.00, 5.00, 5.00, 5200
01/24/25, 5.00, 5.00, 5.00, 5.00, 100
01/23/25, 4.99, 5.20, 4.99, 5.00, 1200
01/21/25, 4.90, 4.90, 4.80, 4.84, 500
01/20/25, 5.00, 5.00, 4.50, 4.54, 21600
01/17/25, 5.00, 5.00, 5.00, 5.00, 100
01/15/25, 5.20, 5.20, 5.00, 5.00, 12100
01/14/25, 5.00, 5.20, 5.00, 5.02, 21400
01/13/25, 5.00, 5.00, 4.71, 4.80, 1900
01/10/25, 5.00, 5.00, 4.50, 4.71, 18300
01/09/25, 4.95, 4.96, 4.50, 4.77, 43200
01/08/25, 4.50, 4.96, 4.50, 4.95, 5500
01/07/25, 4.90, 4.90, 4.50, 4.65, 2000
01/06/25, 4.50, 5.00, 4.50, 4.51, 16400
01/03/25, 5.00, 5.00, 4.99, 5.00, 600
01/02/25, 5.00, 5.00, 4.85, 4.99, 2000
12/31/24, 5.50, 5.50, 5.00, 5.02, 2100
12/30/24, 5.00, 5.00, 5.00, 5.00, 3800
12/24/24, 4.95, 4.95, 4.95, 4.95, 500
12/23/24, 4.95, 4.95, 4.95, 4.95, 100
12/20/24, 4.95, 4.95, 4.95, 4.95, 100
12/19/24, 4.90, 4.90, 4.90, 4.90, 300
12/18/24, 5.16, 5.16, 5.16, 5.16, 100
12/17/24, 5.16, 5.16, 5.16, 5.16, 500
12/11/24, 5.04, 5.48, 5.04, 5.16, 400
12/04/24, 5.10, 5.10, 5.00, 5.04, 2500
12/03/24, 5.00, 5.20, 5.00, 5.02, 3300
12/02/24, 5.00, 5.10, 5.00, 5.00, 8900
11/29/24, 4.62, 5.20, 4.62, 4.70, 1400
11/28/24, 5.12, 5.20, 5.10, 5.12, 4400
11/27/24, 5.34, 5.34, 4.76, 5.12, 2100
11/26/24, 5.00, 5.18, 5.00, 5.06, 600
11/25/24, 5.12, 5.34, 5.12, 5.18, 1300
11/22/24, 5.34, 5.34, 4.90, 5.12, 1800
11/21/24, 5.34, 5.34, 5.34, 5.34, 2000
11/20/24, 5.20, 5.34, 5.20, 5.22, 1400
11/19/24, 5.34, 5.34, 5.20, 5.28, 200
11/18/24, 5.34, 5.34, 5.32, 5.34, 3100
11/15/24, 5.42, 5.84, 5.32, 5.40, 2200
11/14/24, 5.88, 5.92, 5.88, 5.90, 300
11/13/24, 5.90, 5.92, 5.90, 5.92, 2000
11/12/24, 5.94, 5.94, 5.94, 5.94, 300
11/11/24, 5.96, 5.96, 5.94, 5.94, 300
11/08/24, 5.40, 6.30, 5.40, 5.96, 300
11/07/24, 5.88, 5.88, 5.88, 5.88, 800
11/05/24, 5.40, 5.40, 5.40, 5.40, 100
11/04/24, 5.40, 5.40, 5.00, 5.30, 3800
10/31/24, 5.94, 5.94, 5.40, 5.50, 600
10/30/24, 6.00, 6.00, 6.00, 6.00, 100
10/29/24, 5.90, 6.00, 5.90, 5.96, 1400
10/28/24, 5.70, 5.70, 5.70, 5.70, 5000
10/25/24, 5.90, 5.90, 5.90, 5.90, 500
10/24/24, 6.00, 6.00, 6.00, 6.00, 200
10/22/24, 6.14, 6.14, 5.60, 5.82, 600
10/18/24, 6.04, 6.36, 6.04, 6.18, 500
10/17/24, 6.00, 6.00, 6.00, 6.00, 100
10/16/24, 5.60, 6.00, 5.52, 5.54, 1900
10/15/24, 6.04, 6.04, 6.00, 6.00, 1000
10/14/24, 5.50, 5.50, 5.50, 5.50, 1900
10/11/24, 5.50, 5.50, 5.50, 5.50, 4000
10/09/24, 6.00, 6.00, 6.00, 6.00, 700
10/08/24, 5.54, 6.00, 5.54, 5.60, 1700
10/07/24, 5.52, 5.52, 5.52, 5.52, 100
10/04/24, 6.34, 6.34, 6.00, 6.04, 1000
10/03/24, 6.00, 6.50, 6.00, 6.34, 300
10/02/24, 6.00, 6.00, 6.00, 6.00, 900
09/27/24, 5.60, 5.60, 5.60, 5.60, 100
09/26/24, 5.60, 5.60, 5.60, 5.60, 3600
09/25/24, 6.58, 6.58, 6.18, 6.22, 1900
09/24/24, 6.60, 6.60, 6.60, 6.60, 300
09/23/24, 6.10, 6.60, 6.10, 6.20, 800
09/20/24, 6.16, 6.16, 6.16, 6.16, 400
09/19/24, 6.14, 6.14, 6.14, 6.14, 100
09/18/24, 5.60, 5.60, 5.60, 5.60, 100
09/12/24, 5.70, 5.70, 5.56, 5.60, 300
09/11/24, 5.56, 5.60, 5.56, 5.56, 1600
09/10/24, 5.60, 6.14, 5.56, 5.76, 1700
09/06/24, 6.16, 6.16, 6.16, 6.16, 100
09/05/24, 5.60, 5.60, 5.60, 5.60, 200
09/04/24, 6.18, 6.20, 6.18, 6.20, 300
08/26/24, 6.40, 6.40, 6.40, 6.40, 100
08/21/24, 6.50, 6.50, 6.40, 6.46, 200
08/19/24, 5.86, 6.44, 5.86, 6.14, 400
08/14/24, 5.86, 5.86, 5.86, 5.86, 100
08/13/24, 5.30, 5.88, 4.86, 5.34, 900
08/12/24, 5.38, 5.38, 5.38, 5.38, 100
08/08/24, 5.38, 5.38, 5.38, 5.38, 200
08/06/24, 6.46, 6.46, 5.36, 5.92, 200
08/02/24, 5.94, 5.94, 5.94, 5.94, 100
07/31/24, 6.60, 6.60, 6.60, 6.60, 100
07/30/24, 6.60, 6.60, 6.60, 6.60, 200
07/29/24, 6.60, 6.60, 6.60, 6.60, 100
07/26/24, 6.60, 6.60, 6.60, 6.60, 200
07/25/24, 6.00, 6.00, 5.94, 6.00, 3600
07/24/24, 6.60, 6.60, 6.60, 6.60, 200
07/23/24, 6.60, 6.60, 6.60, 6.60, 100
07/17/24, 6.76, 6.76, 6.76, 6.76, 100
07/16/24, 6.76, 6.76, 6.76, 6.76, 200
07/12/24, 6.76, 6.76, 6.76, 6.76, 200
07/11/24, 6.74, 6.76, 6.74, 6.74, 300
07/10/24, 6.74, 6.74, 6.74, 6.74, 700
07/09/24, 6.76, 6.76, 6.70, 6.74, 200
07/05/24, 6.76, 6.76, 6.76, 6.76, 200
06/27/24, 6.80, 6.80, 6.80, 6.80, 700
06/26/24, 6.48, 6.48, 6.48, 6.48, 100
06/25/24, 6.20, 6.20, 6.20, 6.20, 1900
06/24/24, 6.88, 6.88, 6.88, 6.88, 100
06/21/24, 6.50, 6.62, 6.50, 6.52, 900
06/19/24, 6.22, 6.22, 6.22, 6.22, 400
06/18/24, 6.22, 6.22, 5.80, 6.16, 700
06/14/24, 7.50, 7.50, 6.22, 6.44, 1500
06/13/24, 6.90, 6.90, 6.90, 6.90, 100
06/12/24, 6.90, 6.90, 6.90, 6.90, 200
06/11/24, 6.50, 6.90, 6.40, 6.60, 300
06/10/24, 6.80, 6.80, 6.16, 6.48, 200
06/07/24, 6.86, 6.86, 6.70, 6.78, 200
06/05/24, 6.86, 6.86, 6.80, 6.84, 400
06/04/24, 6.84, 6.86, 6.50, 6.68, 400
05/31/24, 6.50, 6.86, 6.50, 6.62, 600
05/29/24, 6.50, 6.50, 6.50, 6.50, 200
05/28/24, 6.18, 6.18, 6.18, 6.18, 100
05/23/24, 5.70, 6.86, 5.70, 6.48, 300
05/21/24, 6.26, 6.26, 6.26, 6.26, 100
05/16/24, 6.26, 6.26, 6.26, 6.26, 100
05/15/24, 6.26, 6.80, 5.70, 5.94, 1200
05/14/24, 6.26, 6.26, 6.26, 6.26, 800
05/08/24, 5.70, 5.70, 5.70, 5.70, 400
05/07/24, 6.30, 6.30, 5.86, 6.14, 3400
05/06/24, 6.50, 6.50, 5.70, 6.24, 1400
05/03/24, 6.30, 6.30, 6.30, 6.30, 2400
05/02/24, 6.90, 7.00, 6.30, 6.74, 300
04/26/24, 7.00, 7.00, 7.00, 7.00, 100
04/25/24, 6.78, 6.80, 6.78, 6.80, 1300
04/24/24, 6.50, 6.50, 6.50, 6.50, 200
04/17/24, 6.78, 6.78, 6.78, 6.78, 100
04/16/24, 6.78, 6.78, 6.78, 6.78, 100
04/15/24, 6.78, 6.78, 6.78, 6.78, 100
04/12/24, 6.80, 6.80, 6.80, 6.80, 200
04/11/24, 6.80, 6.80, 6.80, 6.80, 8500
04/08/24, 6.80, 6.80, 6.80, 6.80, 500
04/05/24, 6.80, 6.80, 6.80, 6.80, 1300
04/04/24, 6.60, 6.80, 6.60, 6.76, 3900
04/03/24, 6.50, 6.60, 6.50, 6.60, 1300
