Date, Open, High, Low, Close, Volume
06/26/18, 32.50, 32.73, 32.27, 32.50, 104059.990051865
06/25/18, 32.73, 33.18, 32.27, 32.73, 237929.977253894
06/22/18, 32.95, 33.18, 32.73, 32.95, 30139.9971186163
06/21/18, 32.95, 33.64, 32.73, 32.95, 668799.936062726
06/20/18, 32.73, 34.32, 32.50, 32.73, 231329.977884854
06/19/18, 33.86, 34.55, 32.73, 33.86, 17709.9983069242
06/18/18, 34.09, 34.55, 32.05, 34.09, 83269.9920393888
06/14/18, 32.05, 32.73, 31.82, 32.05, 7919.99924284807
06/13/18, 31.59, 31.82, 31.59, 31.59, 43119.9958777284
06/12/18, 31.59, 32.73, 31.59, 31.59, 175119.98325853
06/11/18, 31.59, 32.73, 31.59, 31.59, 68419.9934590486
06/08/18, 31.82, 32.05, 31.59, 31.82, 74579.9928701527
06/07/18, 31.82, 32.05, 31.82, 31.82, 7149.99931646006
06/06/18, 31.82, 32.73, 31.82, 31.82, 36629.9964981723
06/05/18, 31.59, 31.82, 31.59, 31.59, 52689.9949628365
06/04/18, 31.59, 31.82, 31.59, 31.59, 37509.9964140443
05/31/18, 31.59, 31.82, 31.59, 31.59, 18699.9982122802
05/30/18, 31.59, 31.82, 31.36, 31.59, 71389.9931751166
05/29/18, 31.59, 32.05, 31.36, 31.59, 529539.949375981
05/28/18, 30.91, 31.36, 30.91, 30.91, 13859.9986749841
05/25/18, 31.59, 31.82, 31.36, 31.59, 23429.9977600922
05/24/18, 31.59, 33.18, 31.36, 31.59, 42349.9959513404
05/23/18, 31.82, 33.64, 31.59, 31.82, 32009.9969398443
05/22/18, 32.95, 33.18, 32.50, 32.95, 47629.9954465724
05/21/18, 32.73, 33.64, 32.50, 32.73, 120119.988516529
05/18/18, 32.73, 33.18, 32.50, 32.73, 60389.9942267166
05/17/18, 33.18, 33.86, 32.73, 33.18, 277969.973426071
05/16/18, 33.64, 34.09, 33.64, 33.64, 22219.9978757682
05/15/18, 34.09, 34.32, 33.86, 34.09, 75239.9928070567
05/14/18, 34.09, 34.55, 33.64, 34.09, 30029.9971291323
05/11/18, 34.77, 36.36, 34.55, 34.77, 106259.989841545
05/10/18, 35.23, 35.45, 35.00, 35.23, 1002099.90419925
05/09/18, 35.00, 35.45, 34.55, 35.00, 134419.987149449
05/08/18, 34.32, 34.77, 34.09, 34.32, 946219.909541376
05/07/18, 33.64, 33.86, 33.41, 33.64, 46969.9955096684
05/04/18, 32.95, 34.55, 32.95, 32.95, 54999.9947420005
05/03/18, 33.18, 34.55, 32.73, 33.18, 192829.981565454
05/02/18, 33.41, 37.05, 32.95, 33.41, 34319.9967190083
04/30/18, 33.88, 34.71, 33.47, 33.88, 514491.901629144
04/27/18, 33.68, 34.30, 33.68, 33.68, 255067.951231005
04/26/18, 33.88, 34.71, 33.68, 33.88, 201948.961387357
04/25/18, 33.88, 34.50, 33.26, 33.88, 1025958.80383667
04/24/18, 34.50, 35.12, 34.50, 34.50, 219493.958032753
04/23/18, 34.92, 35.12, 34.50, 34.92, 249985.952202684
04/20/18, 35.12, 35.54, 34.92, 35.12, 203037.96117914
04/19/18, 34.92, 35.33, 34.92, 34.92, 368807.929483921
04/18/18, 34.92, 35.54, 34.71, 34.92, 249622.952272089
04/17/18, 35.74, 36.36, 35.33, 35.74, 429065.917962593
04/16/18, 36.16, 36.78, 35.54, 36.16, 381512.927054725
04/13/18, 36.36, 36.78, 36.36, 36.36, 337468.935475936
04/12/18, 36.36, 36.78, 35.95, 36.36, 454838.913034796
04/11/18, 36.16, 36.78, 34.71, 36.16, 332507.93642448
04/10/18, 34.50, 35.12, 34.30, 34.50, 95952.981653789
04/09/18, 34.30, 34.71, 33.88, 34.30, 103696.980173136
04/06/18, 33.68, 34.50, 33.68, 33.68, 753587.855913995
04/05/18, 33.68, 34.09, 33.68, 33.68, 909919.826023321
04/04/18, 33.68, 34.09, 33.68, 33.68, 169036.96768013
04/03/18, 34.09, 34.50, 33.88, 34.09, 188517.963955364
03/29/18, 34.09, 34.30, 34.09, 34.09, 332386.936447615
03/28/18, 34.09, 34.50, 33.88, 34.09, 155605.970248137
03/27/18, 34.09, 34.50, 33.88, 34.09, 1318415.7479189
03/26/18, 34.50, 34.71, 34.30, 34.50, 872772.833125826
03/23/18, 34.09, 34.30, 33.26, 34.09, 629925.879558166
03/22/18, 33.47, 35.12, 32.85, 33.47, 1586793.69660503
03/21/18, 32.23, 32.64, 32.02, 32.23, 390345.925365856
03/20/18, 32.02, 33.06, 31.82, 32.02, 210418.959767893
03/19/18, 31.61, 32.23, 31.20, 31.61, 439350.915996101
03/16/18, 30.79, 31.40, 30.37, 30.79, 1234078.76404413
03/15/18, 30.37, 31.20, 30.37, 30.37, 575475.889969005
03/14/18, 30.37, 31.20, 30.37, 30.37, 2175337.58407543
03/13/18, 31.20, 31.40, 30.99, 31.20, 370743.929113757
03/12/18, 31.20, 31.40, 30.99, 31.20, 227600.956482695
03/09/18, 30.99, 31.40, 30.99, 30.99, 303467.941976927
03/08/18, 31.20, 31.82, 30.99, 31.20, 649648.875787129
03/07/18, 31.40, 32.64, 30.99, 31.40, 2270322.5659143
03/06/18, 30.79, 31.40, 30.58, 30.79, 307218.941259736
03/05/18, 30.17, 30.99, 29.96, 30.17, 79738.9847539054
03/02/18, 30.58, 30.99, 30.37, 30.58, 450845.913798257
03/01/18, 30.79, 31.82, 30.79, 30.79, 1626360.68903982
02/28/18, 30.37, 31.40, 29.34, 30.37, 601369.885018073
02/27/18, 29.34, 29.75, 29.34, 29.34, 499487.904497908
02/26/18, 29.55, 29.96, 29.34, 29.55, 1793461.65709012
02/23/18, 29.13, 29.75, 29.13, 29.13, 622302.881015684
02/22/18, 28.93, 29.75, 28.93, 28.93, 243935.953359444
02/21/18, 29.34, 29.34, 29.34, 29.34, 336984.935568477
02/20/18, 29.13, 29.75, 29.13, 29.13, 277331.946974129
02/19/18, 29.34, 29.75, 29.13, 29.34, 608387.883676231
02/16/18, 29.75, 30.17, 29.55, 29.75, 28071.9946326344
02/15/18, 29.34, 29.75, 29.13, 29.34, 624238.88064552
02/14/18, 29.13, 30.37, 29.13, 29.13, 4193012.19829603
02/13/18, 29.34, 29.34, 29.13, 29.34, 111803.978623078
02/12/18, 29.34, 29.75, 28.93, 29.34, 1406503.73107647
02/09/18, 29.55, 29.75, 29.55, 29.55, 45495.9913011661
02/08/18, 29.55, 29.96, 29.55, 29.55, 216347.958634268
02/07/18, 30.37, 30.99, 29.75, 30.37, 384779.926430075
02/06/18, 30.79, 31.20, 30.58, 30.79, 273822.94764505
02/05/18, 30.99, 33.06, 30.58, 30.99, 129832.975175934
02/02/18, 30.37, 30.58, 30.37, 30.37, 386352.926129317
02/01/18, 30.37, 30.99, 30.17, 30.37, 203642.961063464
01/31/18, 29.96, 30.58, 29.75, 29.96, 196503.962428441
01/30/18, 29.75, 29.96, 29.55, 29.75, 106479.979641027
01/29/18, 29.96, 30.37, 29.75, 29.96, 850992.837290162
01/26/18, 29.75, 30.37, 29.34, 29.75, 16334.9968767484
