Date, Open, High, Low, Close, Volume
08/04/22, 6.65, 7.34, 6.65, 6.99, 318.910612064584
08/02/22, 7.34, 7.34, 7.34, 7.34, 318.910612064584
07/27/22, 7.53, 7.53, 7.53, 7.53, 478.365918096876
07/20/22, 7.34, 7.34, 7.27, 7.27, 2551.28489651667
07/14/22, 6.90, 6.90, 6.90, 6.90, 1594.55306032292
07/13/22, 6.90, 6.90, 6.90, 6.90, 15307.7093791
07/08/22, 6.90, 6.90, 6.90, 6.90, 159.455306032292
07/06/22, 6.77, 7.34, 6.77, 7.06, 318.910612064584
06/30/22, 7.53, 7.53, 7.53, 7.53, 1594.55306032292
06/27/22, 7.53, 7.53, 7.53, 7.53, 1594.55306032292
06/22/22, 8.15, 8.15, 8.15, 8.15, 159.455306032292
06/17/22, 8.15, 8.15, 8.15, 8.15, 1435.09775429063
06/14/22, 8.15, 8.15, 8.15, 8.15, 159.455306032292
06/13/22, 8.15, 8.15, 8.15, 8.15, 797.27653016146
06/09/22, 8.15, 8.15, 8.15, 8.15, 159.455306032292
06/02/22, 8.72, 8.72, 8.72, 8.72, 478.365918096876
05/31/22, 8.78, 8.78, 8.78, 8.78, 478.365918096876
05/25/22, 8.78, 8.78, 8.78, 8.78, 637.821224129168
05/23/22, 9.28, 9.31, 9.28, 9.31, 3189.10612064584
05/20/22, 9.31, 9.31, 9.31, 9.31, 1594.55306032292
05/19/22, 9.31, 9.31, 9.31, 9.31, 318.910612064584
05/16/22, 9.31, 9.31, 9.31, 9.31, 1594.55306032292
05/13/22, 9.09, 9.34, 9.09, 9.31, 6378.21224129168
05/11/22, 9.34, 9.34, 9.34, 9.34, 478.365918096876
05/10/22, 8.72, 9.41, 8.72, 8.94, 5899.8463231948
05/09/22, 8.72, 8.72, 8.72, 8.72, 637.821224129168
05/06/22, 7.68, 8.31, 7.68, 8.09, 12437.5138705188
05/05/22, 7.53, 7.68, 7.53, 7.56, 3189.10612064584
05/04/22, 6.99, 6.99, 6.99, 6.99, 1116.18714222604
04/28/22, 6.37, 6.37, 6.37, 6.37, 1116.18714222604
04/25/22, 6.21, 6.90, 6.21, 6.37, 2232.37428445209
04/22/22, 6.90, 6.90, 6.21, 6.74, 2072.9189784198
04/21/22, 6.90, 6.90, 6.90, 6.90, 159.455306032292
04/08/22, 6.90, 6.90, 6.90, 6.90, 4783.65918096876
04/04/22, 6.96, 7.15, 6.96, 7.02, 2391.82959048438
04/01/22, 6.90, 6.90, 6.90, 6.90, 31891.0612064584
03/28/22, 6.90, 6.90, 6.90, 6.90, 478.365918096876
03/24/22, 7.37, 7.37, 6.90, 7.15, 318.910612064584
03/17/22, 6.90, 6.90, 6.90, 6.90, 478.365918096876
03/15/22, 7.24, 7.24, 7.24, 7.24, 159.455306032292
03/14/22, 7.24, 7.24, 7.24, 7.24, 3029.65081461355
03/11/22, 8.00, 8.00, 8.00, 8.00, 318.910612064584
03/10/22, 7.53, 7.53, 7.53, 7.53, 1913.4636723875
03/09/22, 8.31, 8.31, 8.31, 8.31, 159.455306032292
03/08/22, 8.18, 8.18, 8.18, 8.18, 1435.09775429063
03/07/22, 7.53, 8.18, 7.53, 7.56, 2710.74020254896
03/04/22, 7.71, 7.71, 7.21, 7.46, 318.910612064584
03/03/22, 7.65, 8.18, 7.65, 7.68, 2072.9189784198
03/01/22, 8.50, 8.50, 8.50, 8.50, 159.455306032292
02/28/22, 8.47, 8.47, 8.47, 8.47, 318.910612064584
02/22/22, 9.41, 9.41, 9.41, 9.41, 159.455306032292
02/18/22, 9.41, 9.41, 9.41, 9.41, 4943.11448700105
02/17/22, 8.15, 8.78, 8.15, 8.75, 5740.39101716251
02/16/22, 8.15, 8.15, 8.15, 8.15, 6059.3016292271
02/15/22, 6.90, 7.59, 6.90, 7.43, 6378.21224129168
02/11/22, 6.90, 6.90, 6.90, 6.90, 2710.74020254896
02/08/22, 6.58, 6.58, 6.58, 6.58, 1594.55306032292
01/31/22, 6.11, 6.11, 6.11, 6.11, 1913.4636723875
01/28/22, 6.08, 6.08, 6.08, 6.08, 1594.55306032292
01/27/22, 6.65, 6.65, 6.58, 6.62, 637.821224129168
01/24/22, 6.05, 7.21, 6.05, 6.62, 318.910612064584
